wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
391.537,11.712262,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,212,nm,absorbance,387.01920554586695
391.753,9.4762,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,213,nm,absorbance,387.2336045572659
391.969,5.5675550000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,214,nm,absorbance,387.44800356866483
392.185,7.415416,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,215,nm,absorbance,387.66240258006377
392.401,11.754397,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,216,nm,absorbance,387.8768015914627
392.618,19.080829,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,217,nm,absorbance,388.09219319087737
392.834,16.740279,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,218,nm,absorbance,388.3065922022763
393.05,15.425527,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,219,nm,absorbance,388.5209912136753
393.266,9.49702,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,220,nm,absorbance,388.73539022507424
393.482,8.620177,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,221,nm,absorbance,388.9497892364732
393.698,5.785561999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,222,nm,absorbance,389.16418824787206
393.914,9.142156,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,223,nm,absorbance,389.378587259271
394.13,16.605643,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,224,nm,absorbance,389.59298627066994
394.346,18.593108,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,225,nm,absorbance,389.8073852820689
394.562,18.341,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,226,nm,absorbance,390.0217842934679
394.778,12.989062999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,227,nm,absorbance,390.2361833048668
394.994,13.488097000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,228,nm,absorbance,390.45058231626575
395.21,11.400374,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,229,nm,absorbance,390.66498132766463
395.426,12.209929,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,230,nm,absorbance,390.8793803390636
395.642,13.341806999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,231,nm,absorbance,391.0937793504625
395.858,13.869904,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,232,nm,absorbance,391.3081783618615
396.073,15.224468000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,233,nm,absorbance,391.52158478524467
396.289,15.585209,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,234,nm,absorbance,391.7359837966436
396.505,14.64359,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,235,nm,absorbance,391.95038280804255
396.721,15.521717,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,236,nm,absorbance,392.1647818194415
396.937,14.713337,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,237,nm,absorbance,392.3791808308405
397.153,16.247923,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,238,nm,absorbance,392.5935798422394
397.369,16.913477,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,239,nm,absorbance,392.80797885363836
397.584,16.225919,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,240,nm,absorbance,393.0213852770215
397.8,15.338775000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,241,nm,absorbance,393.23578428842046
398.016,14.133047,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,242,nm,absorbance,393.45018329981946
398.232,16.897323,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,243,nm,absorbance,393.6645823112184
398.447,20.901997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,244,nm,absorbance,393.87798873460156
398.663,17.664804999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,245,nm,absorbance,394.0923877460005
398.879,15.916499000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,246,nm,absorbance,394.30678675739944
399.094,14.747013,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,247,nm,absorbance,394.52019318078266
399.31,15.531381,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,248,nm,absorbance,394.7345921921816
399.526,14.234798,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,249,nm,absorbance,394.94899120358053
399.741,13.933267,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,250,nm,absorbance,395.1623976269637
399.957,15.401262,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,251,nm,absorbance,395.37679663836263
400.173,14.007173999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,252,nm,absorbance,395.59119564976163
400.388,14.607087000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,253,nm,absorbance,395.8046020731448
400.604,10.84467,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,254,nm,absorbance,396.01900108454373
400.82,12.365579,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,255,nm,absorbance,396.23340009594267
401.035,13.437366,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,256,nm,absorbance,396.4468065193259
401.251,14.963249,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,257,nm,absorbance,396.6612055307248
401.466,19.036335,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,258,nm,absorbance,396.87461195410805
401.682,15.796263,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,259,nm,absorbance,397.089010965507
401.897,15.877396,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,260,nm,absorbance,397.30241738889015
402.113,13.082653000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,261,nm,absorbance,397.51681640028914
402.328,13.797603,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,262,nm,absorbance,397.7302228236723
402.544,13.530143999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,263,nm,absorbance,397.94462183507125
402.759,11.349901999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,264,nm,absorbance,398.15802825845446
402.974,9.989616,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,265,nm,absorbance,398.3714346818377
403.19,16.11474,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,266,nm,absorbance,398.5858336932366
403.405,15.876728999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,267,nm,absorbance,398.7992401166198
403.621,8.989009,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,268,nm,absorbance,399.0136391280187
403.836,5.068090000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,269,nm,absorbance,399.227045551402
404.051,10.788923,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,270,nm,absorbance,399.44045197478516
404.267,20.235091000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,271,nm,absorbance,399.6548509861841
404.482,20.083279,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,272,nm,absorbance,399.8682574095673
404.697,16.334130000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,273,nm,absorbance,400.08166383295054
404.913,13.639492999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,274,nm,absorbance,400.2960628443495
405.128,13.633666,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,275,nm,absorbance,400.50946926773264
405.343,14.410779000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,276,nm,absorbance,400.72287569111586
405.559,16.232288,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,277,nm,absorbance,400.9372747025148
405.774,15.046783,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,278,nm,absorbance,401.150681125898
405.989,13.907484,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,279,nm,absorbance,401.3640875492812
406.204,14.351292,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,280,nm,absorbance,401.5774939726644
406.42,16.782173,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,281,nm,absorbance,401.7918929840634
406.635,21.826526,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,282,nm,absorbance,402.00529940744656
406.85,21.557153,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,283,nm,absorbance,402.2187058308298
407.065,17.26189,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,284,nm,absorbance,402.43211225421294
407.28,13.851409,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,285,nm,absorbance,402.64551867759616
407.495,14.541276,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,286,nm,absorbance,402.8589251009794
407.71,14.980997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,287,nm,absorbance,403.07233152436254
407.926,13.540854,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,288,nm,absorbance,403.2867305357615
408.141,12.371913,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,289,nm,absorbance,403.50013695914475
408.356,15.050525,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,290,nm,absorbance,403.7135433825279
408.571,14.339778999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,291,nm,absorbance,403.92694980591114
408.786,13.679734,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,292,nm,absorbance,404.14035622929435
409.001,15.180279,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,293,nm,absorbance,404.3537626526775
409.216,16.415839999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,294,nm,absorbance,404.56716907606074
409.431,15.362833,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,295,nm,absorbance,404.78057549944396
409.646,15.718559000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,296,nm,absorbance,404.9939819228272
409.861,12.627719,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,297,nm,absorbance,405.20738834621034
410.076,18.055355,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,298,nm,absorbance,405.42079476959356
410.291,14.410526999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,299,nm,absorbance,405.6342011929768
410.506,16.318654,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,300,nm,absorbance,405.84760761635994
410.721,12.963974,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,301,nm,absorbance,406.06101403974316
410.936,16.266571,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,302,nm,absorbance,406.2744204631264
411.15,17.574168,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,303,nm,absorbance,406.4868342984938
411.365,14.790480000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,304,nm,absorbance,406.70024072187704
411.58,14.991974,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,305,nm,absorbance,406.91364714526026
411.795,17.030314,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,306,nm,absorbance,407.1270535686435
412.01,19.599098,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,307,nm,absorbance,407.34045999202664
412.225,22.576488000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,308,nm,absorbance,407.5538664154099
412.439,24.02838,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,309,nm,absorbance,407.76628025077736
412.654,25.927750999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,310,nm,absorbance,407.9796866741605
412.869,21.797055,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,311,nm,absorbance,408.1930930975438
413.084,15.372207,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,312,nm,absorbance,408.40649952092696
413.299,14.72502,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,313,nm,absorbance,408.6199059443101
413.513,13.567348,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,314,nm,absorbance,408.8323197796776
413.728,13.045160999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,315,nm,absorbance,409.04572620306084
413.943,10.941692,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,316,nm,absorbance,409.259132626444
414.157,9.161177,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,317,nm,absorbance,409.4715464618115
414.372,10.894236,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,318,nm,absorbance,409.6849528851947
414.587,9.274897,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,319,nm,absorbance,409.8983593085779
414.801,9.411931999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,320,nm,absorbance,410.1107731439454
415.016,8.272673000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,321,nm,absorbance,410.3241795673286
415.231,9.958981,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,322,nm,absorbance,410.53758599071176
415.445,8.636133,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,323,nm,absorbance,410.74999982607926
415.66,8.476085999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,324,nm,absorbance,410.9634062494625
415.874,7.425751,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,325,nm,absorbance,411.1758200848299
416.089,7.960655999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,326,nm,absorbance,411.38922650821314
416.304,9.720158,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,327,nm,absorbance,411.6026329315963
416.518,14.310464,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,328,nm,absorbance,411.81504676696375
416.733,14.84154,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,329,nm,absorbance,412.028453190347
416.947,13.974463,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,330,nm,absorbance,412.24086702571446
417.162,4.753252000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,331,nm,absorbance,412.4542734490976
417.376,3.269603,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,332,nm,absorbance,412.6666872844651
417.59,3.4233580000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,333,nm,absorbance,412.87910111983257
417.805,6.620596000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,334,nm,absorbance,413.09250754321585
418.019,7.790952,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,335,nm,absorbance,413.3049213785833
418.234,10.959901,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,336,nm,absorbance,413.51832780196645
418.448,12.458417,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,337,nm,absorbance,413.73074163733395
418.663,20.876286,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,338,nm,absorbance,413.94414806071717
418.877,20.888646,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,339,nm,absorbance,414.1565618960846
419.091,17.81573,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,340,nm,absorbance,414.3689757314521
419.306,11.683072,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,341,nm,absorbance,414.5823821548353
419.52,8.580142999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,342,nm,absorbance,414.7947959902028
419.734,15.056684999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,343,nm,absorbance,415.0072098255702
419.949,10.959979,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,344,nm,absorbance,415.22061624895343
420.163,12.345843000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,345,nm,absorbance,415.43303008432093
420.377,7.92204,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,346,nm,absorbance,415.6454439196884
420.591,9.479127,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,347,nm,absorbance,415.8578577550559
420.806,5.411085,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,348,nm,absorbance,416.07126417843904
421.02,6.223007000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,349,nm,absorbance,416.2836780138065
421.234,5.779807,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,350,nm,absorbance,416.496091849174
421.448,9.117478,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,351,nm,absorbance,416.7085056845414
421.663,9.99851,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,352,nm,absorbance,416.9219121079247
421.877,12.398268,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,353,nm,absorbance,417.13432594329214
422.091,11.657807000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,354,nm,absorbance,417.3467397786596
422.305,9.525301,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,355,nm,absorbance,417.5591536140271
422.519,7.478107,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,356,nm,absorbance,417.7715674493945
422.733,8.312561,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,357,nm,absorbance,417.983981284762
422.947,9.792343,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,358,nm,absorbance,418.19639512012947
423.161,8.785059,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,359,nm,absorbance,418.40880895549697
423.376,13.543867,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,360,nm,absorbance,418.6222153788801
423.59,15.381745,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,361,nm,absorbance,418.83462921424757
423.804,13.129766999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,362,nm,absorbance,419.04704304961507
424.018,6.15715,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,363,nm,absorbance,419.2594568849825
424.232,4.377018999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,364,nm,absorbance,419.47187072035007
424.446,8.659144,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,365,nm,absorbance,419.6842845557175
424.66,12.657747,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,366,nm,absorbance,419.89669839108495
424.874,14.087346,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,367,nm,absorbance,420.10911222645245
425.088,14.129362,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,368,nm,absorbance,420.3215260618199
425.302,12.700172,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,369,nm,absorbance,420.5339398971874
425.515,10.784821,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,370,nm,absorbance,420.74536114453906
425.729,13.230179,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,371,nm,absorbance,420.95777497990656
425.943,12.291563,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,372,nm,absorbance,421.170188815274
426.157,10.792543000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,373,nm,absorbance,421.3826026506415
426.371,11.010989,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,374,nm,absorbance,421.59501648600894
426.585,8.927748,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,375,nm,absorbance,421.8074303213764
426.799,12.983165,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,376,nm,absorbance,422.0198441567439
427.013,11.776307,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,377,nm,absorbance,422.23225799211133
427.226,15.749478,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,378,nm,absorbance,422.4436792394631
427.44,15.690188,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,379,nm,absorbance,422.65609307483055
427.654,12.251959,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,380,nm,absorbance,422.86850691019805
427.868,9.305636,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,381,nm,absorbance,423.0809207455655
428.081,4.922547,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,382,nm,absorbance,423.2923419929173
428.295,9.186091,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,383,nm,absorbance,423.5047558282847
428.509,9.978164,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,384,nm,absorbance,423.7171696636522
428.723,8.410619,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,385,nm,absorbance,423.92958349901966
428.936,7.550877,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,386,nm,absorbance,424.1410047463714
429.15,4.699149,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,387,nm,absorbance,424.3534185817388
429.364,6.022516000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,388,nm,absorbance,424.56583241710626
429.577,5.924151,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,389,nm,absorbance,424.77725366445804
429.791,8.28341,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,390,nm,absorbance,424.9896674998255
430.005,9.514987,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,391,nm,absorbance,425.202081335193
430.218,11.970212,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,392,nm,absorbance,425.4135025825447
430.432,13.602804999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,393,nm,absorbance,425.6259164179122
430.645,10.923778,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,394,nm,absorbance,425.8373376652639
430.859,7.813702999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,395,nm,absorbance,426.0497515006314
431.073,2.795177,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,396,nm,absorbance,426.2621653359988
431.286,9.318442,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,397,nm,absorbance,426.4735865833506
431.5,11.458662,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,398,nm,absorbance,426.68600041871804
431.713,16.787149,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,399,nm,absorbance,426.8974216660698
431.927,16.121809000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,400,nm,absorbance,427.10983550143726
432.14,14.356222,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,401,nm,absorbance,427.321256748789
432.354,12.105046,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,402,nm,absorbance,427.5336705841564
432.567,10.621414,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,403,nm,absorbance,427.7450918315082
432.781,7.850617,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,404,nm,absorbance,427.95750566687565
432.994,7.911388,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,405,nm,absorbance,428.1689269142274
433.207,10.014364,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,406,nm,absorbance,428.3803481615791
433.421,10.395961,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,407,nm,absorbance,428.5927619969466
433.634,11.458297000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,408,nm,absorbance,428.8041832442983
433.848,7.748277000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,409,nm,absorbance,429.0165970796658
434.061,7.65998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,410,nm,absorbance,429.2280183270175
434.274,6.526760999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,411,nm,absorbance,429.43943957436926
434.488,8.558687,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,412,nm,absorbance,429.6518534097367
434.701,11.693296999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,413,nm,absorbance,429.8632746570885
434.914,10.190542,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,414,nm,absorbance,430.07469590444015
435.127,9.817032,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,415,nm,absorbance,430.2861171517919
435.341,5.075844,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,416,nm,absorbance,430.49853098715937
435.554,6.551948999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,417,nm,absorbance,430.7099522345111
435.767,7.192076999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,418,nm,absorbance,430.9213734818629
435.98,10.353454,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,419,nm,absorbance,431.1327947292146
436.194,12.724048,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,420,nm,absorbance,431.3452085645821
436.407,14.249328,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,421,nm,absorbance,431.55662981193376
436.62,16.466806000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,422,nm,absorbance,431.76805105928554
436.833,16.08154,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,423,nm,absorbance,431.97947230663726
437.046,17.082368000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,424,nm,absorbance,432.190893553989
437.259,10.674006,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,425,nm,absorbance,432.4023148013407
437.473,10.737089999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,426,nm,absorbance,432.6147286367082
