wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
728.173,578.77908,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1861,nm,absorbance
728.365,625.08144,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1862,nm,absorbance
728.556,625.62809,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1863,nm,absorbance
728.748,581.7708,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1864,nm,absorbance
728.94,619.98342,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1865,nm,absorbance
729.132,599.98392,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1866,nm,absorbance
729.324,599.31554,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1867,nm,absorbance
729.515,605.23367,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1868,nm,absorbance
729.707,602.02289,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1869,nm,absorbance
729.899,569.63093,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1870,nm,absorbance
730.09,560.25798,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1871,nm,absorbance
730.282,573.03746,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1872,nm,absorbance
730.474,580.78129,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1873,nm,absorbance
730.665,619.68623,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1874,nm,absorbance
730.857,623.88483,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1875,nm,absorbance
731.049,647.8056,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1876,nm,absorbance
731.24,630.6567,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1877,nm,absorbance
731.432,625.39988,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1878,nm,absorbance
731.623,615.91254,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1879,nm,absorbance
731.815,561.69176,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1880,nm,absorbance
732.006,574.16613,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1881,nm,absorbance
732.198,574.95944,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1882,nm,absorbance
732.389,613.75221,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1883,nm,absorbance
732.581,632.98334,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1884,nm,absorbance
732.772,611.21295,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1885,nm,absorbance
732.964,551.80227,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1886,nm,absorbance
733.155,626.0965,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1887,nm,absorbance
733.347,532.60886,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1888,nm,absorbance
733.538,590.71316,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1889,nm,absorbance
733.729,577.44699,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1890,nm,absorbance
733.921,593.8397,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1891,nm,absorbance
734.112,595.42321,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1892,nm,absorbance
734.304,596.81425,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1893,nm,absorbance
734.495,558.79741,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1894,nm,absorbance
734.686,589.41304,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1895,nm,absorbance
734.877,570.61377,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1896,nm,absorbance
735.069,577.31291,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1897,nm,absorbance
735.26,584.19806,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1898,nm,absorbance
735.451,574.35528,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1899,nm,absorbance
735.643,628.65058,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1900,nm,absorbance
735.834,583.23969,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1901,nm,absorbance
736.025,618.31009,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1902,nm,absorbance
736.216,609.7948,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1903,nm,absorbance
736.407,590.67014,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1904,nm,absorbance
736.599,638.2118,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1905,nm,absorbance
736.79,628.74216,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1906,nm,absorbance
736.981,556.62108,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1907,nm,absorbance
737.172,586.51929,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1908,nm,absorbance
737.363,615.08132,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1909,nm,absorbance
737.554,611.58468,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1910,nm,absorbance
737.745,672.38588,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1911,nm,absorbance
737.936,629.20855,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1912,nm,absorbance
738.127,689.71456,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1913,nm,absorbance
738.318,731.06355,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1914,nm,absorbance
738.509,706.15228,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1915,nm,absorbance
738.7,696.79143,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1916,nm,absorbance
738.891,635.49587,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1917,nm,absorbance
739.082,632.24568,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1918,nm,absorbance
739.273,632.74056,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1919,nm,absorbance
739.464,691.24601,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1920,nm,absorbance
739.655,676.65555,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1921,nm,absorbance
739.846,675.17952,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1922,nm,absorbance
740.037,709.48947,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1923,nm,absorbance
740.228,630.49654,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1924,nm,absorbance
740.419,699.19975,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1925,nm,absorbance
740.609,633.72139,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1926,nm,absorbance
740.8,668.45267,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1927,nm,absorbance
740.991,695.16175,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1928,nm,absorbance
741.182,642.08683,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1929,nm,absorbance
741.373,694.84009,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1930,nm,absorbance
741.563,744.17806,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1931,nm,absorbance
741.754,671.07663,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1932,nm,absorbance
741.945,630.8954,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1933,nm,absorbance
742.136,674.64256,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1934,nm,absorbance
742.326,690.04596,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1935,nm,absorbance
742.517,700.90246,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1936,nm,absorbance
742.708,727.41205,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1937,nm,absorbance
742.898,671.67001,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1938,nm,absorbance
743.089,731.87229,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1939,nm,absorbance
743.28,708.64683,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1940,nm,absorbance
743.47,670.53452,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1941,nm,absorbance
743.661,708.596,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1942,nm,absorbance
743.851,707.02447,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1943,nm,absorbance
744.042,721.70756,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1944,nm,absorbance
744.233,660.26293,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1945,nm,absorbance
744.423,723.84678,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1946,nm,absorbance
744.614,758.17353,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1947,nm,absorbance
744.804,746.86396,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1948,nm,absorbance
744.995,630.63381,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1949,nm,absorbance
745.185,778.13587,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1950,nm,absorbance
745.376,777.63315,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1951,nm,absorbance
745.566,742.9698,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1952,nm,absorbance
745.756,761.79528,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1953,nm,absorbance
745.947,689.82271,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1954,nm,absorbance
746.137,737.60656,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1955,nm,absorbance
746.328,722.55028,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1956,nm,absorbance
746.518,704.0463,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1957,nm,absorbance
746.708,687.30591,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1958,nm,absorbance
746.899,713.80136,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1959,nm,absorbance
747.089,716.21031,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1960,nm,absorbance
747.279,701.85425,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1961,nm,absorbance
747.47,720.02755,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1962,nm,absorbance
747.66,739.66452,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1963,nm,absorbance
747.85,721.92731,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1964,nm,absorbance
748.04,792.42521,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1965,nm,absorbance
748.231,701.8291,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1966,nm,absorbance
748.421,664.36925,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1967,nm,absorbance
748.611,736.35892,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1968,nm,absorbance
748.801,715.85341,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1969,nm,absorbance
748.991,693.18171,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1970,nm,absorbance
749.182,704.83402,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1971,nm,absorbance
749.372,718.05534,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1972,nm,absorbance
749.562,720.18826,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1973,nm,absorbance
749.752,716.31899,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1974,nm,absorbance
749.942,691.48388,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1975,nm,absorbance
750.132,747.37632,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1976,nm,absorbance
750.322,669.64753,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1977,nm,absorbance
750.512,765.65441,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1978,nm,absorbance
750.702,710.54192,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1979,nm,absorbance
750.892,727.56846,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1980,nm,absorbance
751.082,766.78377,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1981,nm,absorbance
751.272,757.71291,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1982,nm,absorbance
751.462,803.12505,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1983,nm,absorbance
751.652,693.05731,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1984,nm,absorbance
751.842,760.66507,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1985,nm,absorbance
752.032,726.77935,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1986,nm,absorbance
752.222,737.02055,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1987,nm,absorbance
752.412,796.20722,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1988,nm,absorbance
752.602,792.79239,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1989,nm,absorbance
752.792,684.65155,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1990,nm,absorbance
752.981,682.07539,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1991,nm,absorbance
753.171,725.92065,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1992,nm,absorbance
753.361,739.59968,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1993,nm,absorbance
753.551,731.58507,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1994,nm,absorbance
753.741,690.31958,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1995,nm,absorbance
753.93,731.40048,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1996,nm,absorbance
754.12,743.36951,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1997,nm,absorbance
754.31,714.7244,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1998,nm,absorbance
754.5,715.26186,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,1999,nm,absorbance
754.689,734.20762,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2000,nm,absorbance
754.879,710.92849,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2001,nm,absorbance
755.069,709.72397,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2002,nm,absorbance
755.258,744.7395,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2003,nm,absorbance
755.448,667.68069,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2004,nm,absorbance
755.638,735.26607,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2005,nm,absorbance
755.827,706.15228,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2006,nm,absorbance
756.017,695.18827,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2007,nm,absorbance
756.206,707.92572,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2008,nm,absorbance
756.396,718.10041,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2009,nm,absorbance
756.586,663.07461,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2010,nm,absorbance
756.775,648.34592,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2011,nm,absorbance
756.965,677.75921,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2012,nm,absorbance
757.154,712.09057,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2013,nm,absorbance
757.344,690.39434,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2014,nm,absorbance
757.533,676.40704,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2015,nm,absorbance
757.723,652.76673,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2016,nm,absorbance
757.912,764.58,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2017,nm,absorbance
758.101,655.02437,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2018,nm,absorbance
758.291,691.89869,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2019,nm,absorbance
758.48,629.57368,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2020,nm,absorbance
758.67,745.00799,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2021,nm,absorbance
758.859,707.33291,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2022,nm,absorbance
759.048,707.06318,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2023,nm,absorbance
759.238,624.38812,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2024,nm,absorbance
759.427,603.16448,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2025,nm,absorbance
759.616,711.10726,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2026,nm,absorbance
759.806,669.94673,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2027,nm,absorbance
759.995,702.25755,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2028,nm,absorbance
760.184,732.06135,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2029,nm,absorbance
760.373,624.78684,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2030,nm,absorbance
760.563,651.49645,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2031,nm,absorbance
760.752,626.99777,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2032,nm,absorbance
760.941,594.90305,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2033,nm,absorbance
761.13,626.18741,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2034,nm,absorbance
761.319,610.23959,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2035,nm,absorbance
761.509,617.33861,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2036,nm,absorbance
761.698,568.62703,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2037,nm,absorbance
761.887,583.79396,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2038,nm,absorbance
762.076,568.24837,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2039,nm,absorbance
762.265,582.37019,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2040,nm,absorbance
762.454,561.73701,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2041,nm,absorbance
762.643,552.44756,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2042,nm,absorbance
762.832,560.82969,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2043,nm,absorbance
763.021,529.71009,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2044,nm,absorbance
763.21,576.65552,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2045,nm,absorbance
763.399,531.83073,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2046,nm,absorbance
763.588,545.64524,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2047,nm,absorbance
763.777,502.30527,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2048,nm,absorbance
763.966,459.17408,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2049,nm,absorbance
764.155,490.6904,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2050,nm,absorbance
764.344,530.91638,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2051,nm,absorbance
764.533,429.2345,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2052,nm,absorbance
764.722,431.01353,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2053,nm,absorbance
764.911,432.28691,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2054,nm,absorbance
765.1,451.13915,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2055,nm,absorbance
765.288,442.45242,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2056,nm,absorbance
765.477,424.86724,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2057,nm,absorbance
765.666,362.46116,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2058,nm,absorbance
765.855,376.79492,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2059,nm,absorbance
766.044,374.03814,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2060,nm,absorbance
766.232,362.8379,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2061,nm,absorbance
766.421,373.25795,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2062,nm,absorbance
766.61,412.35002,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2063,nm,absorbance
766.799,356.87973,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2064,nm,absorbance
766.987,340.94382,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2065,nm,absorbance
767.176,394.70953,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2066,nm,absorbance
767.365,379.90712,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2067,nm,absorbance
767.553,361.76364,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2068,nm,absorbance
767.742,392.16636,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2069,nm,absorbance
767.931,390.27699,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2070,nm,absorbance
768.119,399.48155,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2071,nm,absorbance
768.308,341.80538,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2072,nm,absorbance
768.497,340.56215,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2073,nm,absorbance
768.685,361.16086,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2074,nm,absorbance
768.874,298.90215,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2075,nm,absorbance
769.062,327.52889,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2076,nm,absorbance
769.251,353.49291,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2077,nm,absorbance
769.439,364.55221,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2078,nm,absorbance
769.628,344.15307,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2079,nm,absorbance
769.816,350.44375,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2080,nm,absorbance
770.005,330.06598,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2081,nm,absorbance
770.193,310.40467,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2082,nm,absorbance
770.382,330.47129,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2083,nm,absorbance
770.57,308.27547,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2084,nm,absorbance
770.758,389.05915,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2085,nm,absorbance
770.947,376.54768,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2086,nm,absorbance
771.135,382.88108,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2087,nm,absorbance
771.323,390.89533,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2088,nm,absorbance
771.512,390.95359,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2089,nm,absorbance
771.7,449.26489,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2090,nm,absorbance
771.888,341.19555,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2091,nm,absorbance
772.077,406.64186,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2092,nm,absorbance
772.265,449.91003,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2093,nm,absorbance
772.453,442.9415,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2094,nm,absorbance
772.642,482.03974,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2095,nm,absorbance
772.83,457.00604,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2096,nm,absorbance
773.018,433.83872,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2097,nm,absorbance
773.206,430.44554,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2098,nm,absorbance
773.394,404.86672,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2099,nm,absorbance
773.583,480.62838,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2100,nm,absorbance
773.771,495.8788,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2101,nm,absorbance
773.959,484.29694,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2102,nm,absorbance
774.147,496.14892,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2103,nm,absorbance
774.335,528.34974,999ca980-e201-4950-99db-22d339fa6481,Subt2__0__22-16-39-696,2104,nm,absorbance
