cm-1,T_ref,A_ref,A_ref_norm
1580.572078,0.584,0.23358715288760054,0.07488315490289378
1581.572078,0.58,0.23657200643706275,0.07588132056050258
1581.927005,0.577,0.2388241868442686,0.07663447280062415
1582.927005,0.574,0.2410881076020265,0.0773915511344502
1583.927005,0.568,0.24565166428898116,0.07891765132194177
1584.927005,0.565,0.24795155218056153,0.079686757434414
1585.927005,0.562,0.2502636844309389,0.08045995818611998
1586.281932,0.553,0.2572748686953017,0.08280457015313426
1587.281932,0.551,0.25884840114821495,0.08333077555303199
1588.281932,0.549,0.26042765554990804,0.08385889443132055
1589.281932,0.543,0.265200170411153,0.08545487237663069
1590.281932,0.54,0.2676062401770315,0.08625948679751021
1590.636859,0.529,0.2765443279648142,0.08924847507670561
1591.636859,0.525,0.2798406965940431,0.09035081457376672
1592.636859,0.519,0.28483264215154214,0.09202017239570948
1593.636859,0.513,0.2898826348881837,0.09370894179003963
1594.636859,0.508,0.29413628771608075,0.09513140694681839
1594.991786,0.504,0.2975694635544747,0.09627949617854455
1595.991786,0.501,0.30016227413275426,0.09714655864343155
1596.991786,0.493,0.30715308072277,0.09948435610702779
1597.991786,0.49,0.3098039199714864,0.10037082395480107
1598.991786,0.487,0.3124710387853657,0.10126273585622629
1599.346714,0.48,0.31875876262441283,0.10336541523283953
1600.346714,0.474,0.324221658325915,0.10519226361584333
1601.346714,0.467,0.33068311943388784,0.10735304251808309
1602.346714,0.46,0.3372421683184259,0.10954645577425533
1603.346714,0.456,0.341035157335565,0.11081487022536893
1603.701641,0.448,0.348721986001856,0.11338542461387384
1604.701641,0.445,0.3516399890190684,0.11436123476747587
1605.701641,0.437,0.3595185630295782,0.11699591076678477
1606.701641,0.43,0.36653154442041347,0.11934112371133362
1607.701641,0.426,0.3705904008972811,0.12069844696932137
1608.056568,0.418,0.37882371822496486,0.12345175277428123
1609.056568,0.41,0.38721614328026455,0.1262582658361248
1610.056568,0.407,0.39040559077478,0.12732484980850942
1611.056568,0.399,0.3990271043132517,0.1302079724100395
1612.056568,0.391,0.40782324260413316,0.13314949132078055
1612.411495,0.388,0.41116827440579273,0.1342681042820856
1613.411495,0.3711,0.43050904565121695,0.14073585666220775
1614.411495,0.369,0.4329736338409397,0.14156004024453886
1615.411495,0.362,0.4412914294668343,0.1443415964593396
1616.411495,0.355,0.4497716469449059,0.14717746820828692
1616.766422,0.35,0.45593195564972444,0.14923753865647565
1617.766422,0.346,0.46092390120722343,0.1509068964784184
1618.766422,0.341,0.4672456210075022,0.15302094445333522
1619.766422,0.34,0.46852108295774486,0.15344747201833028
1620.766422,0.332,0.4788619162959637,0.15690555280461405
1621.121349,0.329,0.48280410205002566,0.15822386017561665
1622.121349,0.324,0.48945498979338786,0.1604479852886332
1623.121349,0.317,0.4989407377822485,0.16362011675917665
1624.121349,0.309,0.5100415205751654,0.1673323324417386
1625.121349,0.301,0.5214335044061567,0.17114192873974757
1625.476276,0.294,0.5316526695878427,0.17455932244592404
1626.476276,0.287,0.5421181032660077,0.17805907086453873
1627.476276,0.282,0.549750891680639,0.1806115536383257
1628.476276,0.279,0.5543957967264024,0.18216485755180256
1629.476276,0.276,0.5590909179347823,0.1837349542653783
1629.831203,0.273,0.563837352959244,0.18532221084563594
1630.831203,0.269,0.570247719997592,0.18746590336666408
1631.831203,0.267,0.5734887386354247,0.1885497332585988
1632.831203,0.267,0.5734887386354247,0.1885497332585988
1633.831203,0.265,0.5767541260631921,0.18964171232396107
1634.18613,0.265,0.5767541260631921,0.18964171232396107
1635.18613,0.264,0.5783960731301689,0.19019079627287477
1636.18613,0.264,0.5783960731301689,0.19019079627287477
1637.18613,0.264,0.5783960731301689,0.19019079627287477
1638.18613,0.264,0.5783960731301689,0.19019079627287477
1638.541057,0.264,0.5783960731301689,0.19019079627287477
1639.541057,0.264,0.5783960731301689,0.19019079627287477
1640.541057,0.264,0.5783960731301689,0.19019079627287477
1641.541057,0.265,0.5767541260631921,0.18964171232396107
1642.541057,0.265,0.5767541260631921,0.18964171232396107
1642.895984,0.267,0.5734887386354247,0.1885497332585988
1643.895984,0.267,0.5734887386354247,0.1885497332585988
1644.895984,0.267,0.5734887386354247,0.1885497332585988
1645.895984,0.268,0.5718652059712112,0.18800680727493838
1646.895984,0.268,0.5718652059712112,0.18800680727493838
1647.250911,0.271,0.5670307091255943,0.18639010191799307
1648.250911,0.271,0.5670307091255943,0.18639010191799307
1649.250911,0.273,0.563837352959244,0.18532221084563594
1650.250911,0.273,0.563837352959244,0.18532221084563594
1651.250911,0.276,0.5590909179347823,0.1837349542653783
1651.605838,0.283,0.5482135644757098,0.18009745564489335
1652.605838,0.286,0.543633966870957,0.17856599120987765
1653.605838,0.291,0.5361070110140927,0.17604889992946524
1654.605838,0.294,0.5316526695878427,0.17455932244592404
1655.605838,0.299,0.5243288116755703,0.17211014920238119
1655.960765,0.301,0.5214335044061567,0.17114192873974757
1656.960765,0.305,0.5157001606532141,0.169224639752995
1657.960765,0.307,0.5128616245228135,0.16827540414183473
1658.960765,0.314,0.5030703519267851,0.16500110210735047
1659.960765,0.316,0.5003129173815962,0.16407898769855223
1660.315692,0.321,0.4934949675951279,0.16179899532392464
1661.315692,0.324,0.48945498979338786,0.1604479852886332
1662.315692,0.329,0.48280410205002566,0.15822386017561665
1663.315692,0.329,0.48280410205002566,0.15822386017561665
1664.315692,0.332,0.4788619162959637,0.15690555280461405
1664.670619,0.336,0.4736607226101559,0.15516622026125343
1665.670619,0.337,0.47237009912866135,0.15473462252461959
1666.670619,0.341,0.4672456210075022,0.15302094445333522
1667.670619,0.346,0.46092390120722343,0.1509068964784184
1668.670619,0.352,0.45345733652186904,0.14841000062549517
1669.025546,0.355,0.4497716469449059,0.14717746820828692
1670.025546,0.358,0.44611697335612566,0.14595530785581415
1671.025546,0.369,0.4329736338409397,0.14156004024453886
1672.025546,0.373,0.4282911681913124,0.13999417567968175
1673.025546,0.377,0.42365864979420714,0.1384450139886284
1673.380473,0.38,0.42021640338318983,0.1372938914643345
1674.380473,0.386,0.41341269532824504,0.1350186616708775
1675.380473,0.396,0.4023048140744877,0.13130407219016585
1676.380473,0.399,0.3990271043132517,0.1302079724100395
1677.380473,0.407,0.39040559077478,0.12732484980850942
1677.7354,0.414,0.3829996588791011,0.12484823018266941
1678.7354,0.416,0.3809066693732573,0.12414831301358575
1679.7354,0.42,0.37675070960209955,0.1227585174175101
1680.7354,0.427,0.36957212497497616,0.12035792505132045
1681.7354,0.434,0.3625102704874893,0.11799636844171393
1682.090327,0.441,0.35556141053216145,0.11567259836321511
1683.090327,0.446,0.35066514128785814,0.11403523568223858
1684.090327,0.455,0.3419886033428876,0.11113371235451297
1685.090327,0.459,0.33818731446273875,0.10986252234403543
1686.090327,0.465,0.33254704711004607,0.1079763590606796
1686.445254,0.47,0.3279021420642826,0.10642305514720274
1687.445254,0.476,0.32239304727950685,0.1045807573166557
1688.445254,0.482,0.31695296176115045,0.10276153689297471
1689.445254,0.49,0.3098039199714864,0.10037082395480107
1690.445254,0.495,0.3053948010664313,0.0988963693464225
1690.800181,0.509,0.29328221766324125,0.09484579715665292
1691.800181,0.514,0.28903688100472424,0.09342611301225567
1692.800181,0.524,0.28066871301627333,0.0906277117624932
1693.800181,0.534,0.27245874297144357,0.0878822135285103
1694.800181,0.54,0.2676062401770315,0.08625948679751021
1695.155108,0.559,0.25258819211357664,0.08123729740937093
1696.155108,0.565,0.24795155218056153,0.079686757434414
1697.155108,0.573,0.24184537803261008,0.07764479013757226
1698.155108,0.579,0.23732143627256386,0.07613193758816861
1699.155108,0.584,0.23358715288760054,0.07488315490289378
1699.510035,0.594,0.22621355501880647,0.07241734810745695
1700.510035,0.603,0.2196826878598487,0.07023335910952058
1701.510035,0.61,0.21467016498923297,0.06855712002290651
1702.510035,0.615,0.21112488422458325,0.06737154175341586
1703.510035,0.619,0.208309350979882,0.06642999854328986
1703.864962,0.629,0.20134935455473107,0.06410250431499936
1704.864962,0.634,0.1979107421182673,0.06295259702908812
1705.864962,0.638,0.19517932127883766,0.062039181870449295
1706.864962,0.645,0.19044028536473223,0.06045439962862472
1707.864962,0.649,0.18775530319963074,0.059556514039236494
1708.219889,0.659,0.18111458540599013,0.05733578986177123
1709.219889,0.66,0.1804560644581313,0.057115573699042875
1710.219889,0.67,0.17392519729917355,0.05493158470110651
1711.219889,0.675,0.17069622716897506,0.053851783953766844
1712.219889,0.681,0.16685288808721482,0.05256653192434985
1712.574816,0.685,0.1643094285075744,0.05171597293984939
1713.574816,0.693,0.1592667653881933,0.05002965464474792
1714.574816,0.697,0.1567672219019906,0.04919378165256148
1715.574816,0.705,0.15181088300860132,0.04753633106449382
1716.574816,0.709,0.1493537648169335,0.046714645526169656
1716.929743,0.715,0.14569395819891942,0.045490768636045766
1717.929743,0.723,0.1408617027054692,0.0438748128102658
1718.929743,0.724,0.1402614338028531,0.04367407672925108
1719.929743,0.728,0.13786862068696285,0.042873895468167805
1720.929743,0.734,0.13430394008392949,0.04168182969363988
1721.28467,0.741,0.13018179202067184,0.04030334107966291
1722.28467,0.747,0.12667939818460122,0.03913210463919623
1723.28467,0.754,0.12262865413022594,0.03777749425853989
1724.28467,0.757,0.12090412049992724,0.03720079251534524
1725.28467,0.761,0.11861534322942717,0.03643540190857983
1725.639597,0.767,0.11520463605101904,0.03529482642732709
1726.639597,0.768,0.114638779968488,0.03510559834649435
1727.639597,0.771,0.112945621949043,0.03453938892954676
1728.639597,0.775,0.1106982974936897,0.033787860569556634
1729.639597,0.777,0.10957898119908573,0.03341354971417918
1729.994524,0.782,0.10679324694015199,0.032481971590692035
1730.994524,0.786,0.10457745396059209,0.03174098767978429
1731.994524,0.79,0.10237290870955856,0.031003765124720337
1732.994524,0.794,0.10017949757290372,0.03027026593176328
1733.994524,0.797,0.09854167860388764,0.029722562461170342
1734.349451,0.801,0.09636748391576232,0.028995489445801402
1735.349451,0.803,0.09528445472131904,0.028633313369097142
1736.349451,0.805,0.09420411963213146,0.02827203822883739
1737.349451,0.81,0.09151498112135023,0.027372762714801296
1738.349451,0.811,0.09097914578884395,0.027193573880850787
1738.704378,0.814,0.0893755951107988,0.026657330078420898
1739.704378,0.816,0.08830984124613889,0.026300931049276218
1740.704378,0.816,0.08830984124613889,0.026300931049276218
1741.704378,0.82,0.08618614761628333,0.025590746106036268
1742.704378,0.822,0.08512818245994962,0.02523695170088386
1743.059305,0.824,0.08407278830288423,0.02488401706427046
1744.059305,0.826,0.0830199526796178,0.024531938027615195
1745.059305,0.828,0.08196966321511988,0.024180710452580887
1746.059305,0.831,0.08039897621588903,0.023655456601594686
1747.059305,0.831,0.08039897621588903,0.023655456601594686
1747.414232,0.832,0.07987667370927608,0.02348079328349723
1748.414232,0.835,0.07831352451639793,0.0229580601523086
1749.414232,0.837,0.07727454200674003,0.022610613739005147
1750.414232,0.839,0.07623803917129975,0.02226399655420657
1751.414232,0.841,0.07520400420208784,0.021918204649200086
1751.769159,0.841,0.07520400420208784,0.021918204649200086
1752.769159,0.843,0.07417242537525769,0.02157323410341108
1753.769159,0.843,0.07417242537525769,0.02157323410341108
1754.769159,0.846,0.07262963696097648,0.021057309825528267
1755.769159,0.85,0.07058107428570727,0.020372249444498402
1756.124086,0.85,0.07058107428570727,0.020372249444498402
1757.124086,0.851,0.07007043991541213,0.020201488070924433
1758.124086,0.852,0.0695604052332999,0.02003092723923285
1759.124086,0.852,0.0695604052332999,0.02003092723923285
1760.124086,0.852,0.0695604052332999,0.02003092723923285
1760.479014,0.854,0.06854212931099495,0.019690405321231928
1761.479014,0.856,0.06752623532284678,0.019350679946456527
1762.479014,0.859,0.0660068361687577,0.018842577277203346
1763.479014,0.861,0.06499684854634524,0.01850482705174129
1764.479014,0.862,0.06449273417528721,0.018336246032820663
1764.833941,0.863,0.06398920428479041,0.01816786047019767
1765.833941,0.865,0.06298389253518578,0.017831673904586523
1766.833941,0.866,0.06248210798265336,0.017663872000889536
1767.833941,0.87,0.060480747381381476,0.016994596477793663
1768.833941,0.871,0.0599818449923368,0.01682775839914384
1769.188868,0.873,0.05898575629443028,0.016494656116667804
1770.188868,0.874,0.05848856736559697,0.016328391036696248
1771.188868,0.876,0.05749589383191927,0.015996430820184863
1772.188868,0.876,0.05749589383191927,0.015996430820184863
1773.188868,0.877,0.057000406633959486,0.015830734816480636
1773.543795,0.877,0.057000406633959486,0.015830734816480636
1774.543795,0.877,0.057000406633959486,0.015830734816480636
1775.543795,0.878,0.05650548409389743,0.015665227640171947
1776.543795,0.878,0.05650548409389743,0.015665227640171947
1777.543795,0.878,0.05650548409389743,0.015665227640171947
1777.898722,0.88,0.05551732784983137,0.015334778051663275
1778.898722,0.881,0.05502409158795209,0.015169834784083548
1779.898722,0.882,0.054531414868180264,0.015005078633126596
1780.898722,0.884,0.05354773498692691,0.01467612598627908
1781.898722,0.885,0.05305672930217457,0.01451192864658086
1782.253649,0.886,0.05256627811294924,0.014347916735877129
1783.253649,0.888,0.05158703422139898,0.014020447529508602
1784.253649,0.891,0.0501222959631252,0.013530624024748032
1785.253649,0.889,0.0510982390297863,0.013856989401400444
1786.253649,0.891,0.0501222959631252,0.013530624024748032
1786.608576,0.891,0.0501222959631252,0.013530624024748032
1787.608576,0.891,0.0501222959631252,0.013530624024748032
1788.608576,0.892,0.04963514562387693,0.013367715952150059
1789.608576,0.892,0.04963514562387693,0.013367715952150059
1790.608576,0.893,0.049148541111453566,0.013204990409643631
1790.963503,0.893,0.049148541111453566,0.013204990409643631
1791.963503,0.895,0.04817696468408802,0.012880085281982253
1792.963503,0.895,0.04817696468408802,0.012880085281982253
1793.963503,0.895,0.04817696468408802,0.012880085281982253
1794.963503,0.893,0.049148541111453566,0.013204990409643631
1795.31843,0.896,0.047691990337874794,0.012717904883785316
1796.31843,0.896,0.047691990337874794,0.012717904883785316
1797.31843,0.897,0.047207556955907906,0.012555905389583748
1798.31843,0.897,0.047207556955907906,0.012555905389583748
1799.31843,0.899,0.046240308266771224,0.012232447501997498
1799.673357,0.899,0.046240308266771224,0.012232447501997498
1800.673357,0.9,0.045757490560675115,0.01207098830638724
1801.673357,0.9,0.045757490560675115,0.01207098830638724
1802.673357,0.9,0.045757490560675115,0.01207098830638724
1803.673357,0.9,0.045757490560675115,0.01207098830638724
1804.028284,0.9,0.045757490560675115,0.01207098830638724
1805.028284,0.901,0.04527520902093702,0.011909708410309259
1806.028284,0.901,0.04527520902093702,0.011909708410309259
1807.028284,0.901,0.04527520902093702,0.011909708410309259
1808.028284,0.901,0.04527520902093702,0.011909708410309259
1808.383211,0.901,0.04527520902093702,0.011909708410309259
1809.383211,0.901,0.04527520902093702,0.011909708410309259
1810.383211,0.903,0.04431224968649419,0.011587684926950137
1811.383211,0.904,0.04383156952463668,0.011426940548068818
1812.383211,0.905,0.043351420794796675,0.011266373885507724
1812.738138,0.905,0.043351420794796675,0.011266373885507724
1813.738138,0.905,0.043351420794796675,0.011266373885507724
1814.738138,0.905,0.043351420794796675,0.011266373885507724
1815.738138,0.907,0.04239271293990473,0.010945772140539246
1816.738138,0.907,0.04239271293990473,0.010945772140539246
1817.093065,0.907,0.04239271293990473,0.010945772140539246
1818.093065,0.907,0.04239271293990473,0.010945772140539246
1819.093065,0.908,0.04191415147891488,0.010785736276970251
1820.093065,0.908,0.04191415147891488,0.010785736276970251
1821.093065,0.91,0.040958607678906384,0.010466192624424438
1821.447992,0.911,0.040481623027001735,0.010306684061994805
1822.447992,0.91,0.040958607678906384,0.010466192624424438
