cm-1,T_ref,A_ref,A_ref_norm
3388.1218,1.0,-0.0,-0.0004985834251344526
3388.794712,1.0,-0.0,-0.0004985834251344526
3389.794712,1.0,-0.0,-0.0004985834251344526
3390.794712,1.0,-0.0,-0.0004985834251344526
3391.794712,1.0,-0.0,-0.0004985834251344526
3392.794712,1.0,-0.0,-0.0004985834251344526
3393.467624,1.0,-0.0,-0.0004985834251344526
3394.467624,1.0,-0.0,-0.0004985834251344526
3395.467624,1.0,-0.0,-0.0004985834251344526
3396.467624,1.0,-0.0,-0.0004985834251344526
3397.467624,1.0,-0.0,-0.0004985834251344526
3398.140536,1.0,-0.0,-0.0004985834251344526
3399.140536,1.0,-0.0,-0.0004985834251344526
3400.140536,1.0,-0.0,-0.0004985834251344526
3401.140536,1.0,-0.0,-0.0004985834251344526
3402.140536,1.0,-0.0,-0.0004985834251344526
3402.813448,1.0,-0.0,-0.0004985834251344526
3403.813448,1.0,-0.0,-0.0004985834251344526
3404.813448,1.0,-0.0,-0.0004985834251344526
3405.813448,1.0,-0.0,-0.0004985834251344526
3406.813448,1.0,-0.0,-0.0004985834251344526
3407.48636,1.0,-0.0,-0.0004985834251344526
3408.48636,1.0,-0.0,-0.0004985834251344526
3409.48636,1.0,-0.0,-0.0004985834251344526
3410.48636,1.0,-0.0,-0.0004985834251344526
3411.48636,1.0,-0.0,-0.0004985834251344526
3412.159271,1.0,-0.0,-0.0004985834251344526
3413.159271,1.0,-0.0,-0.0004985834251344526
3414.159271,1.0,-0.0,-0.0004985834251344526
3415.159271,1.0,-0.0,-0.0004985834251344526
3416.159271,1.0,-0.0,-0.0004985834251344526
3416.832183,1.0,-0.0,-0.0004985834251344526
3417.832183,1.0,-0.0,-0.0004985834251344526
3418.832183,1.0,-0.0,-0.0004985834251344526
3419.832183,1.0,-0.0,-0.0004985834251344526
3420.832183,1.0,-0.0,-0.0004985834251344526
3421.505095,1.0,-0.0,-0.0004985834251344526
3422.505095,1.0,-0.0,-0.0004985834251344526
3423.505095,1.0,-0.0,-0.0004985834251344526
3424.505095,1.0,-0.0,-0.0004985834251344526
3425.505095,1.0,-0.0,-0.0004985834251344526
3426.178007,1.0,-0.0,-0.0004985834251344526
3427.178007,1.0,-0.0,-0.0004985834251344526
3428.178007,1.0,-0.0,-0.0004985834251344526
3429.178007,1.0,-0.0,-0.0004985834251344526
3430.178007,1.0,-0.0,-0.0004985834251344526
3430.850919,1.0,-0.0,-0.0004985834251344526
3431.850919,1.0,-0.0,-0.0004985834251344526
3432.850919,1.0,-0.0,-0.0004985834251344526
3433.850919,1.0,-0.0,-0.0004985834251344526
3434.850919,1.0,-0.0,-0.0004985834251344526
3435.52383,1.0,-0.0,-0.0004985834251344526
3436.52383,1.0,-0.0,-0.0004985834251344526
3437.52383,1.0,-0.0,-0.0004985834251344526
3438.52383,1.0,-0.0,-0.0004985834251344526
3439.52383,1.0,-0.0,-0.0004985834251344526
3440.196742,1.0,-0.0,-0.0004985834251344526
3441.196742,1.0,-0.0,-0.0004985834251344526
3442.196742,1.0,-0.0,-0.0004985834251344526
3443.196742,1.0,-0.0,-0.0004985834251344526
3444.196742,1.0,-0.0,-0.0004985834251344526
3444.869654,1.0,-0.0,-0.0004985834251344526
3445.869654,1.0,-0.0,-0.0004985834251344526
3446.869654,1.0,-0.0,-0.0004985834251344526
3447.869654,1.0,-0.0,-0.0004985834251344526
3448.869654,1.0,-0.0,-0.0004985834251344526
3449.542566,1.0,-0.0,-0.0004985834251344526
3450.542566,1.0,-0.0,-0.0004985834251344526
3451.542566,1.0,-0.0,-0.0004985834251344526
3452.542566,1.0,-0.0,-0.0004985834251344526
3453.542566,1.0,-0.0,-0.0004985834251344526
3454.215478,1.0,-0.0,-0.0004985834251344526
3455.215478,1.0,-0.0,-0.0004985834251344526
3456.215478,1.0,-0.0,-0.0004985834251344526
3457.215478,1.0,-0.0,-0.0004985834251344526
3458.215478,1.0,-0.0,-0.0004985834251344526
3458.88839,1.0,-0.0,-0.0004985834251344526
3459.88839,1.0,-0.0,-0.0004985834251344526
3460.88839,1.0,-0.0,-0.0004985834251344526
3461.88839,1.0,-0.0,-0.0004985834251344526
3462.88839,1.0,-0.0,-0.0004985834251344526
3463.561301,1.0,-0.0,-0.0004985834251344526
3464.561301,1.0,-0.0,-0.0004985834251344526
3465.561301,1.0,-0.0,-0.0004985834251344526
3466.561301,1.0,-0.0,-0.0004985834251344526
3467.561301,1.0,-0.0,-0.0004985834251344526
3468.234213,1.0,-0.0,-0.0004985834251344526
3469.234213,1.0,-0.0,-0.0004985834251344526
3470.234213,1.0,-0.0,-0.0004985834251344526
3471.234213,1.0,-0.0,-0.0004985834251344526
3472.234213,1.0,-0.0,-0.0004985834251344526
3472.907125,1.0,-0.0,-0.0004985834251344526
3473.907125,1.0,-0.0,-0.0004985834251344526
3474.907125,1.0,-0.0,-0.0004985834251344526
3475.907125,1.0,-0.0,-0.0004985834251344526
3476.907125,1.0,-0.0,-0.0004985834251344526
3477.580037,1.0,-0.0,-0.0004985834251344526
3478.580037,1.0,-0.0,-0.0004985834251344526
3479.580037,1.0,-0.0,-0.0004985834251344526
3480.580037,1.0,-0.0,-0.0004985834251344526
3481.580037,1.0,-0.0,-0.0004985834251344526
3482.252949,1.0,-0.0,-0.0004985834251344526
3483.252949,1.0,-0.0,-0.0004985834251344526
3484.252949,1.0,-0.0,-0.0004985834251344526
3485.252949,1.0,-0.0,-0.0004985834251344526
3486.252949,1.0,-0.0,-0.0004985834251344526
3486.925861,1.0,-0.0,-0.0004985834251344526
3487.925861,1.0,-0.0,-0.0004985834251344526
3488.925861,1.0,-0.0,-0.0004985834251344526
3489.925861,1.0,-0.0,-0.0004985834251344526
3490.925861,1.0,-0.0,-0.0004985834251344526
3491.598772,0.9999,4.3431619807505604e-05,-0.0004736779460723248
3492.598772,0.9989,0.00047798687109621183,-0.00022448607249550188
3493.598772,0.998,0.0008694587126288914,0.0
3494.598772,0.998,0.0008694587126288914,0.0
3495.598772,0.998,0.0008694587126288914,0.0
3496.271684,0.998,0.0008694587126288914,0.0
3497.271684,0.998,0.0008694587126288914,0.0
3498.271684,0.9975,0.0010870956412141377,0.00012480197588874984
3499.271684,0.997,0.0013048416883442813,0.00024966652484401835
3500.271684,0.997,0.0013048416883442813,0.00024966652484401835
3500.944596,0.997,0.0013048416883442813,0.00024966652484401835
3501.944596,0.997,0.0013048416883442813,0.00024966652484401835
3502.944596,0.997,0.0013048416883442813,0.00024966652484401835
3503.944596,0.997,0.0013048416883442813,0.00024966652484401835
3504.944596,0.997,0.0013048416883442813,0.00024966652484401835
3505.617508,0.996,0.0017406615763012698,0.0004995835931569045
3506.617508,0.995,0.002176919254274547,0.0007497517082908076
3507.617508,0.995,0.002176919254274547,0.0007497517082908076
3508.617508,0.995,0.002176919254274547,0.0007497517082908076
3509.617508,0.995,0.002176919254274547,0.0007497517082908076
3510.29042,0.995,0.002176919254274547,0.0007497517082908076
3511.29042,0.995,0.002176919254274547,0.0007497517082908076
3512.29042,0.995,0.002176919254274547,0.0007497517082908076
3513.29042,0.995,0.002176919254274547,0.0007497517082908076
3514.29042,0.995,0.002176919254274547,0.0007497517082908076
3514.963331,0.9945,0.0023952125395456008,0.0008749300661281957
3515.963331,0.9941,0.0025699262025288046,0.000975118074187335
3516.963331,0.994,0.00261361560268669,0.001000171375116284
3517.963331,0.994,0.00261361560268669,0.001000171375116284
3518.963331,0.9931,0.0030070181092943012,0.001225764570459444
3519.636243,0.9921,0.0034445503666347193,0.001476663581882319
3520.636243,0.992,0.0034883278458213473,0.0015017673909529371
3521.636243,0.992,0.0034883278458213473,0.0015017673909529371
3522.636243,0.9916,0.003663481904216162,0.0016022079398740462
3523.636243,0.9911,0.0038825238627119936,0.0017278156177645827
3524.309155,0.991,0.0039263455147246756,0.0017529447573524433
3525.309155,0.991,0.0039263455147246756,0.0017529447573524433
3526.309155,0.9902,0.004277078004534736,0.0019540692081578192
3527.309155,0.9892,0.004715892310740337,0.0022057033991873943
3528.309155,0.989,0.004803708402820599,0.002256060762148213
3528.982067,0.989,0.004803708402820599,0.002256060762148213
3529.982067,0.9886,0.004979393875242006,0.0023568060457527453
3530.982067,0.9881,0.005199100705396131,0.0024827949884277415
3531.982067,0.9872,0.005594853310833552,0.002709735827203478
3532.982067,0.9862,0.006035001804881086,0.002962135096475806
3533.654979,0.986,0.0061230850587887945,0.003012645661028671
3534.654979,0.986,0.0061230850587887945,0.003012645661028671
3535.654979,0.9856,0.006299305179649748,0.0031136975340621898
3536.654979,0.9851,0.006519680930003503,0.0032400700631219433
3537.654979,0.9839,0.007049039429553557,0.0035436260227047563
3538.327891,0.9824,0.007711646202907517,0.003923592028884873
3539.327891,0.9816,0.00806545028105216,0.0041264778549116535
3540.327891,0.9811,0.008286724286910553,0.004253365480662765
3541.327891,0.9803,0.008640997362049757,0.004456520248876828
3542.327891,0.9793,0.009084245493915564,0.004710696978099425
3543.000802,0.9765,0.010327752376126794,0.005423775024826376
3544.000802,0.973,0.0118871597316481,0.00631800340991535
3545.000802,0.9706,0.012959713020733251,0.006933049627457305
3546.000802,0.9686,0.013855535289479432,0.007446751001169143
3547.000802,0.967,0.014573525916998342,0.007858476389716268
3547.673714,0.9655,0.015247721884586476,0.008245088117046674
3548.673714,0.963,0.0163737128754655,0.008890777713054692
3549.673714,0.96,0.017728766960431606,0.009667821518714042
3550.673714,0.957,0.019088062223156455,0.010447297390327582
3551.673714,0.954,0.020451625295904906,0.011229220599932544
3552.346626,0.9504,0.02209357236288166,0.012170780654081038
3553.346626,0.9464,0.023925268380126038,0.01322115056908428
3554.346626,0.9431,0.02544225514642006,0.014091053241674256
3555.346626,0.9401,0.026825947317027792,0.014884519304792298
3556.346626,0.9368,0.0283531179356933,0.0157602618176446
3557.019538,0.9334,0.029932203450862886,0.01666577446970942
3558.019538,0.9302,0.03142366482450232,0.017521039831162277
3559.019538,0.9272,0.03282657704446041,0.01832552746194899
3560.019538,0.9221,0.03522197797762395,0.019699148985869133
3561.019538,0.9156,0.03829421599749472,0.021460896763568677
3561.69245,0.91,0.040958607678906384,0.022988768658027427
3562.69245,0.905,0.043351420794796675,0.024360906220971645
3563.69245,0.9024,0.044600913360732936,0.025077416705202586
3564.69245,0.9014,0.04508244626504129,0.025353547499290648
3565.69245,0.8993,0.04609540658654032,0.025934420655522795
3566.365361,0.8963,0.04754660357696677,0.026766596761785423
3567.365361,0.8947,0.04832256265669936,0.027211563647639592
3568.365361,0.8942,0.04856533446798701,0.02735077900017992
3569.365361,0.8924,0.04944043838819989,0.02785259961978024
3570.365361,0.8894,0.05090287488708419,0.028691220922970963
3571.038273,0.8854,0.05286048235717089,0.029813793649344014
3572.038273,0.8804,0.05531996611868967,0.03122416290560564
3573.038273,0.8752,0.05789269101064446,0.032699469288678236
3574.038273,0.8697,0.060630529925340106,0.03426945885083699
3575.038273,0.8633,0.06383825908884239,0.03610890282904147
3575.711185,0.8558,0.06762771785208603,0.0382819345120194
3576.711185,0.8496,0.07078549626260615,0.04009273467177898
3577.711185,0.8446,0.0733489229111111,0.0415627090592092
3578.711185,0.8328,0.07945928349752027,0.0450666414089892
3579.711185,0.8132,0.08980263003399899,0.05099794219257373
3580.384097,0.794,0.10017949757290372,0.05694846529915157
3581.384097,0.7751,0.11064226311106849,0.06294824585529107
3582.384097,0.7581,0.1202735033604228,0.06847119557339401
3583.384097,0.7432,0.12889429901441468,0.07341471475621465
3584.384097,0.7243,0.1400815147992842,0.07982992491251245
3585.057009,0.7005,0.1545918603782066,0.08815075452010719
3586.057009,0.6842,0.16481693015095625,0.09401423053741206
3587.057009,0.6777,0.16896251435997459,0.09639147921419643
3588.057009,0.6713,0.17308335281507958,0.09875453765679894
3589.057009,0.6648,0.17730898922394547,0.10117769156106542
3589.729921,0.6608,0.17992996568767416,0.10268066738211559
3590.729921,0.6603,0.18025870272698963,0.10286917873596112
3591.729921,0.6602,0.18032448000570728,0.10290689813590814
3592.729921,0.6607,0.17999569319168213,0.10271835823919465
3593.729921,0.6619,0.17920761891179626,0.10226644399873827
3594.402832,0.6644,0.17757037622064314,0.10132758162738621
3595.402832,0.6665,0.17619984625012203,0.10054166331174158
3596.402832,0.668,0.17522353752445433,0.09998180768966121
3597.402832,0.6709,0.17334220812413068,0.09890297594918283
3598.402832,0.6764,0.16979640107429586,0.09686966419085083
3599.075744,0.6828,0.16570648755730402,0.09452433938107363
3600.075744,0.6907,0.1607105439938531,0.09165945963754639
3601.075744,0.7074,0.15033494452126722,0.08570966369240746
3602.075744,0.7412,0.13006458935314008,0.07408580742227035
3603.075744,0.783,0.10623823794205658,0.06042279649093292
3603.748656,0.8415,0.07494587968815734,0.042478469828669964
3604.748656,0.882,0.054531414868180264,0.03077197515055482
3605.748656,0.882,0.054531414868180264,0.03077197515055482
3606.748656,0.8753,0.05784307153250957,0.03267101543687074
3607.748656,0.8524,0.06935655895783562,0.039273323185797376
3608.421568,0.8318,0.07998108397108519,0.04536586328527607
3609.421568,0.8169,0.08783110394037302,0.04986738795437434
3610.421568,0.7946,0.09985143928065597,0.056760343166821575
3611.421568,0.7514,0.1241288092726342,0.07068198672279721
3612.421568,0.7149,0.14575470293388146,0.08308316457817434
3613.09448,0.6985,0.15583358954979928,0.08886281315436956
3614.09448,0.6816,0.1664704182413563,0.0949624086895845
3615.09448,0.6627,0.17868302940890268,0.10196562277819815
3616.09448,0.6442,0.19097927951632743,0.10901679887870894
3617.09448,0.6272,0.202593950323618,0.1156771293450042
3617.767392,0.6138,0.2119731159041962,0.12105552906904472
3618.767392,0.6128,0.21268124337545247,0.12146159851768275
3619.767392,0.6123,0.2130357405642671,0.12166488180190602
3620.767392,0.6138,0.2119731159041962,0.12105552906904472
3621.767392,0.6173,0.20950372303289047,0.11963947752123105
3622.440303,0.6287,0.20155653964981252,0.11508223535003455
3623.440303,0.6401,0.1937521728042096,0.11060689006179046
3624.440303,0.6515,0.18608557995139652,0.10621055005375334
3625.440303,0.6629,0.17855198098246972,0.10189047421466042
3626.440303,0.6743,0.17114684032335992,0.09764406165959152
3627.113215,0.6855,0.16399254087446855,0.09354149178266134
3628.113215,0.6949,0.15807768832054916,0.09014967178860818
3629.113215,0.7047,0.15199572850273174,0.08666202560891913
3630.113215,0.7171,0.14442027749828218,0.08231795008943116
3631.113215,0.7311,0.13602321609561327,0.07750272933840976
3631.786127,0.7559,0.12153565465853108,0.06919496509586623
3632.786127,0.7822,0.10668218838388811,0.06067737595360695
3633.786127,0.8204,0.08597434830367132,0.04880264782176315
3634.786127,0.857,0.06701917807680184,0.037932972748700756
3635.786127,0.8781,0.05645602284654562,0.03187562460964543
3636.459039,0.8982,0.04662694927330402,0.02623922911798619
3637.459039,0.9101,0.040910885632607814,0.02296140287176022
3638.459039,0.9222,0.035174882116611225,0.019672142280027536
3639.459039,0.9361,0.028677754757187066,0.015946421937767758
3640.459039,0.9495,0.02250503092696365,0.012406727936224687
3641.131951,0.9565,0.019315025636685332,0.010577447556694061
3642.131951,0.9634,0.016193358021584753,0.00878735481386308
3643.131951,0.9698,0.013317820220494431,0.007138403040596826
3644.131951,0.976,0.010550182333308194,0.005551325520661532
3645.131951,0.977,0.010105436281226938,0.005296289822311651
3645.804862,0.978,0.009661145212398569,0.005041515030092571
3646.804862,0.978,0.009661145212398569,0.005041515030092571
3647.804862,0.978,0.009661145212398569,0.005041515030092571
3648.804862,0.978,0.009661145212398569,0.005041515030092571
3649.804862,0.978,0.009661145212398569,0.005041515030092571
3650.477774,0.977,0.010105436281226938,0.005296289822311651
3651.477774,0.976,0.010550182333308194,0.005551325520661532
3652.477774,0.9755,0.010772726269463111,0.005678941376733103
3653.477774,0.975,0.010995384301463193,0.005806622660060102
3654.477774,0.9716,0.012512493866907051,0.0066765957507387555
3655.150686,0.9681,0.014079779876432606,0.00757534208043146
3656.150686,0.9617,0.016960383953898005,0.009227199065171329
3657.150686,0.9552,0.01990568621470611,0.010916156652139278
3658.150686,0.9478,0.02328329563661767,0.012853016965208394
3659.150686,0.9404,0.02668737954709824,0.01480505884009027
3659.823598,0.9372,0.028167720075074832,0.01565394705074754
3660.823598,0.9342,0.029560137048236065,0.01645241627488699
3661.823598,0.9243,0.03418704696339692,0.019105676929799892
3662.823598,0.9138,0.039148846280313815,0.02195097695650067
3663.823598,0.9116,0.040195683491662054,0.02255127651622799
3664.49651,0.9101,0.040910885632607814,0.02296140287176022
3665.49651,0.9073,0.04224908912272081,0.023728783852520138
3666.49651,0.9043,0.043687469158805475,0.024553610189434666
3667.49651,0.9,0.045757490560675115,0.025740645692851727
3668.49651,0.8956,0.04788591509300737,0.026961171955981324
3669.169422,0.8828,0.05413767551038256,0.030546188790869663
3670.169422,0.8689,0.06103020277710976,0.03449864772027284
3671.169422,0.8521,0.06950943469373042,0.03936098842730369
3672.169422,0.8347,0.0784695864987576,0.044499108399864026
3673.169422,0.8227,0.0847585026938056,0.048105431887531344
3673.842333,0.8116,0.09065796163869164,0.051488424552344425
3674.842333,0.8054,0.09398837472858725,0.05339822054536188
3675.842333,0.7999,0.0969643032115027,0.055104740469098
3676.842333,0.7953,0.09946901754724415,0.05654104679895401
3677.842333,0.7908,0.10193333935836535,0.05795419039206075
3678.515245,0.7863,0.1044117243337371,0.05937539838258903
3679.515245,0.7819,0.10684878687013409,0.060772910385188623
3680.515245,0.761,0.11861534322942717,0.06752033828077629
3681.515245,0.7361,0.13306318226836064,0.07580532406468128
3682.515245,0.7145,0.14599776687301097,0.08322254744884733
3683.188157,0.6936,0.15889091553184612,0.09061600975558884
3684.188157,0.682,0.16621562534352105,0.09481629995105852
3685.188157,0.6731,0.17192040944325407,0.09808765804406952
3686.188157,0.6619,0.17920761891179626,0.10226644399873827
3687.188157,0.65,0.18708664335714442,0.10678460102864716
3687.861069,0.6425,0.1921268679966679,0.10967487336443464
3688.861069,0.6366,0.19613336571501566,0.11197236412068613
3689.861069,0.6288,0.2014874669686485,0.11504262623063904
3690.861069,0.6204,0.2073282108584327,0.1183919492653082
3691.861069,0.6119,0.21331954680335125,0.12182762798490678
3692.533981,0.6033,0.21946667468359565,0.12535264421483774
3693.533981,0.5945,0.2258481410452896,0.12901203977874384
3694.533981,0.5856,0.23239893194966454,0.1327685330072348
3695.533981,0.583,0.23433144524098592,0.13387671569826973
3696.533981,0.583,0.23433144524098592,0.13387671569826973
3697.206892,0.5916,0.22797183467514515,0.1302298531476019
3698.206892,0.6041,0.2188911642705336,0.1250226228477766
3699.206892,0.6114,0.21367456560992992,0.12203121038623316
3700.206892,0.6164,0.2101373699536183,0.12000283675551505
3701.206892,0.6352,0.19708951058096016,0.11252065695536936
3701.879804,0.661,0.17979854051435976,0.10260530277640377
3702.879804,0.6869,0.1631064836235663,0.09303339007224853
