wavelength_nm,intensity
933.823,85.724
933.997,98.10098
934.171,91.46139
934.345,12.49754
934.52,-5.54766
934.694,31.65878
934.868,26.05591
935.042,-23.62767
935.217,20.39741
935.391,-48.47912
935.565,0.09406
935.739,33.93304
935.913,10.23722
936.087,20.37544
936.261,-4.41804
936.435,30.53676
936.609,26.02771
936.783,62.09517
936.957,14.75615
937.131,79.02749
937.305,-13.43074
937.479,28.29374
937.653,49.72269
937.827,63.2676
938.001,49.73999
938.175,5.73306
938.349,-33.7738
938.523,31.68077
938.697,59.88445
938.87,46.33444
939.044,-17.9646
939.218,5.7375
939.392,66.5711
939.566,1.22284
939.739,-11.18568
939.913,19.27727
940.087,1.22208
940.261,-22.48014
940.434,-15.71032
940.608,61.00432
940.782,20.40767
940.955,31.67587
941.129,6.85995
941.302,19.26016
941.476,-3.29188
941.65,-28.10683
941.823,33.92125
941.997,68.87753
942.17,35.06168
942.344,-3.29521
942.517,51.93252
942.691,-10.06024
942.864,50.85749
943.038,5.73594
943.211,27.16627
943.385,3.4781
943.558,62.04276
943.731,116.04552
943.905,12.50043
944.078,-20.21567
944.251,-14.57381
944.425,-15.7024
944.598,12.49369
944.771,6.87434
944.945,-5.54938
945.118,38.46425
945.291,0.09402
945.464,-10.06024
945.638,0.09402
945.811,44.0703
945.984,6.85546
946.157,40.70399
946.33,-23.61023
946.503,26.05793
946.677,36.21841
946.85,46.35593
947.023,-1.03407
947.196,6.85757
947.369,35.08748
947.542,-25.86076
947.715,36.1792
947.888,-8.92802
948.061,-5.54359
948.234,-13.44006
948.407,60.96436
948.58,-4.41804
948.753,36.19877
948.926,22.64374
949.099,22.66562
949.271,-15.69634
949.444,68.86427
949.617,10.24947
949.79,-4.41787
949.963,52.01274
950.136,4.61105
950.308,62.15753
950.481,-30.37582
950.654,61.00432
950.827,15.888
950.999,-3.29048
951.172,11.37104
951.345,45.15536
951.517,19.26833
951.69,17.03231
951.863,0.09401
952.035,59.90763
952.208,39.57059
952.381,23.80205
952.553,-8.93735
952.726,75.65774
952.898,-42.79197
953.071,29.41662
953.243,30.5297
953.416,-17.97997
953.588,72.25338
953.761,7.99301
953.933,-15.69634
954.106,56.54497
954.278,62.13589
954.45,12.49754
954.623,-46.2127
954.795,-31.48789
954.967,-22.47318
955.14,26.03977
955.312,-12.30961
955.484,31.71025
955.657,27.19683
955.829,21.50839
956.001,23.77994
956.173,-17.94449
956.346,-19.08994
956.518,-21.35516
956.69,-16.83561
956.862,-3.2906
957.034,49.70734
957.207,10.25225
957.379,97.10702
957.551,5.73461
957.723,53.07067
957.895,-3.29265
958.067,37.29608
958.239,-16.84673
958.411,-4.41736
958.583,20.38798
958.755,44.08561
958.927,15.90155
959.099,14.75387
959.271,49.76313
959.443,-36.01211
959.615,12.5106
959.787,40.69614
959.959,-17.95487
960.13,10.24947
960.302,14.77618
960.474,38.47021
960.646,-29.23768
960.818,15.88738
960.99,54.32075
961.161,-38.26579
961.333,45.19181
961.505,0.09395
961.677,38.42564
961.848,0.09399
962.02,-7.79952
962.192,-22.47666
962.363,-36.00098
962.535,46.34159
962.707,18.1492
962.878,-31.50372
963.05,55.38909
963.221,17.00138
963.393,5.73262
963.564,-13.42456
963.736,9.11633
963.907,41.86854
964.079,19.26239
964.25,10.23762
964.422,41.8151
964.593,19.27653
964.765,32.83366
964.936,21.52164
965.108,-7.80404
965.279,7.98746
965.45,1.22222
965.622,12.49899
965.793,7.99611
965.964,-29.23542
966.136,36.22263
966.307,-75.53404
966.478,29.41775
966.65,-57.48248
966.821,3.47837
966.992,23.78362
967.163,-19.09142
967.334,-12.31484
967.506,-31.50738
967.677,15.89292
967.848,-22.47318
968.019,-8.93527
968.19,19.27877
968.361,-2.16177
968.532,5.7335
968.703,22.66036
968.874,94.79237
969.045,13.62856
969.216,-28.10465
969.387,-47.30262
969.558,28.29374
969.729,2.35102
969.9,22.63503
970.071,6.86446
970.242,-20.21959
970.413,9.12268
970.584,-5.5468
970.755,-16.82324
970.926,-6.67484
971.097,10.23998
971.267,4.60356
971.438,-20.22586
971.609,-8.93493
971.78,31.67955
971.951,-12.31531
972.121,-2.16269
972.292,84.6934
972.463,29.44052
972.633,-32.61644
972.804,32.80063
972.975,65.49599
973.145,10.25344
973.316,39.55228
973.487,5.73063
973.657,20.41401
973.828,24.91314
973.998,-25.88085
974.169,-23.59652
974.339,19.26684
974.51,33.92256
974.68,64.37954
974.851,58.81444
975.021,11.38292
975.192,46.3667
975.362,68.84043
975.533,28.30249
975.703,31.68322
975.874,44.0737
976.044,15.90032
976.214,-15.69391
976.385,35.05491
976.555,0.09402
976.725,13.63805
976.896,-5.54125
977.066,-61.97185
977.236,17.01844
977.406,54.21975
977.577,4.60711
977.747,9.11492
977.917,19.25571
978.087,75.66943
978.257,47.45768
978.427,73.49029
978.598,55.37623
978.768,30.53088
978.938,-19.06639
979.108,80.17832
979.278,1.22128
979.448,-16.81288
979.618,7.99116
979.788,50.85749
979.958,13.62698
980.128,12.50188
980.298,-23.59105
980.468,0.09404
980.638,35.06304
980.808,75.6987
980.978,39.54772
981.148,31.68935
981.317,41.81349
981.487,1.22251
981.657,49.74577
981.827,-24.74621
981.997,-2.16353
982.167,6.8618
982.336,-10.06413
982.506,-8.93805
982.676,72.29522
982.846,11.36447
983.015,6.86286
983.185,-4.42061
983.355,26.03072
983.524,61.02555
983.694,-38.28804
983.864,-28.11226
984.033,-14.58058
984.203,22.66124
984.372,-24.74044
984.542,-1.03423
984.712,-22.46102
984.881,28.28828
985.051,24.91892
985.22,21.52913
985.39,-11.19261
985.559,24.89297
985.728,-3.2868
985.898,46.34159
986.067,-4.41821
986.237,63.26271
986.406,19.26833
986.576,-26.97202
986.745,61.03737
986.914,-33.76856
987.084,54.2344
987.253,1.22275
987.422,39.56753
987.591,15.89785
987.761,45.22496
987.93,11.37499
988.099,35.03871
988.268,6.85916
988.438,97.01726
988.607,-13.45255
988.776,13.62383
988.945,31.67343
989.114,-3.28921
989.283,-25.87984
989.452,-73.19437
989.621,55.33991
989.791,35.04006
989.96,-16.83105
990.129,-3.28959
990.298,-38.28358
990.467,-1.03395
990.636,-25.85376
990.805,-12.33301
990.974,6.86392
991.142,20.42115
991.311,49.72269
991.48,52.00468
991.649,47.4467
991.818,-13.46565
991.987,-60.79755
992.156,-32.64044
992.325,42.96177
992.493,26.05389
992.662,356.47471
992.831,19.27802
993.0,40.63987
993.168,30.55799
993.337,9.11985
993.506,-20.21645
993.675,0.09404
993.843,11.37807
994.012,-58.58757
994.181,59.79236
994.349,0.09408
994.518,-39.3826
994.686,3.47877
994.855,-12.31151
995.024,27.17889
995.192,71.1492
995.361,17.01253
995.529,13.63013
995.698,-3.28933
995.866,-31.51227
996.035,-11.18179
996.203,27.18099
996.371,44.09584
996.54,40.70872
996.708,111.77838
996.877,48.60321
997.045,-15.70971
997.213,-28.13298
997.382,35.07117
997.55,74.51124
997.718,-21.323
997.887,-12.33205
998.055,56.44024
998.223,-28.11879
998.391,36.21841
998.56,33.93304
998.728,11.37104
998.896,5.73727
999.064,23.80667
999.232,65.47581
999.401,67.76169
999.569,1.22185
999.737,-23.62952
999.905,-5.54809
1000.073,-6.67252
1000.241,42.99006
1000.409,3.47918
1000.577,51.9605
1000.745,13.63858
1000.913,23.79006
1001.081,-16.81223
1001.249,6.85995
1001.417,75.64607
1001.585,-21.34936
1001.753,53.11365
1001.921,-10.05946
1002.089,-14.57043
1002.256,-24.71461
1002.424,20.39348
1002.592,15.88677
1002.76,-1.03379
1002.928,20.4053
1003.096,1.22275
1003.263,27.15789
1003.431,-49.55769
1003.599,-23.62399
1003.767,47.52575
1003.934,23.76894
1004.102,19.2825
1004.27,5.7324
1004.437,49.72845
1004.605,13.63594
1004.773,40.68986
1004.94,22.6551
1005.108,-28.12424
1005.275,10.24907
1005.443,-8.93009
1005.61,39.55685
1005.778,-5.5496
1005.945,-1.03395
1006.113,-55.19033
1006.28,-21.33451
1006.448,38.43453
1006.615,40.71817
1006.783,31.68935
1006.95,-8.93701
1007.118,36.18758
1007.285,-29.25014
1007.452,21.52331
1007.62,-1.03395
1007.787,38.44937
1007.954,9.1248
1008.122,35.01853
1008.289,15.88554
1008.456,-30.36524
1008.623,36.19457
1008.791,32.82093
1008.958,22.64723
1009.125,-44.99351
1009.292,44.06012
1009.459,3.47797
1009.627,-4.42078
1009.794,31.69795
1009.961,29.40302
1010.128,3.4777
1010.295,19.27503
1010.462,-5.54831
1010.629,47.48519
1010.796,36.22544
1010.963,-77.77954
1011.13,-23.59925
1011.297,11.38072
1011.464,-1.03403
1011.631,7.9924
1011.798,61.02555
1011.965,35.05221
1012.132,20.41005
1012.299,59.8521
1012.466,3.47636
1012.633,30.56983
1012.799,2.34984
1012.966,-17.94379
1013.133,15.90217
1013.3,19.26239
1013.467,24.8968
1013.633,-28.12642
1013.8,14.76128
1013.967,48.62957
1014.134,1.22138
1014.3,-1.03391
1014.467,24.92568
1014.634,10.24828
1014.8,26.0177
1014.967,13.62803
1015.134,33.95405
1015.3,51.97854
1015.467,64.36216
1015.633,35.09975
1015.8,42.93857
1015.966,48.60509
1016.133,36.20157
1016.3,95.91051
1016.466,2.35257
1016.632,22.64898
1016.799,57.64604
1016.965,88.0689
1017.132,26.0227
1017.298,-25.85076
1017.465,-4.41753
1017.631,13.63171
1017.797,-28.13079
1017.964,-16.82974
1018.13,55.35485
1018.296,23.78822
1018.463,-17.94449
1018.629,41.86041
1018.795,-14.56986
1018.961,28.30468
1019.128,47.47784
1019.294,0.09407
1019.46,3.47877
1019.626,24.91314
1019.792,21.53329
1019.959,12.5106
1020.125,-33.76594
1020.291,-5.54723
1020.457,-14.57268
1020.623,29.4223
1020.789,-22.46622
1020.955,-3.29201
1021.121,-31.49641
1021.287,55.32926
1021.453,-11.18914
1021.619,13.62856
1021.785,53.09315
1021.951,10.25225
1022.117,-37.11677
1022.283,10.24274
1022.449,53.15482
1022.615,13.64069
1022.781,59.84288
1022.946,42.95513
1023.112,47.48887
1023.278,79.01836
1023.444,9.11985
1023.61,-17.96809
1023.775,-20.21176
1023.941,-30.35938
1024.107,18.14428
1024.273,-41.65612
1024.438,-21.34358
1024.604,-6.67432
1024.77,148.52585
1024.935,26.05793
1025.101,3.4808
1025.267,56.49243
1025.432,0.09402
1025.598,3.47931
1025.763,21.53162
1025.929,-5.54874
1026.095,0.09407
1026.26,3.47622
1026.426,-33.75809
1026.591,50.85946
1026.757,63.2676
1026.922,18.15694
1027.087,24.9016
1027.253,-48.42643
1027.418,17.02306
1027.584,32.7981
1027.749,-82.30993
1027.914,20.38641
1028.08,36.2142
1028.245,-25.8738
1028.41,7.989
1028.576,-5.54702
1028.741,-22.48014
1028.906,66.63003
1029.072,-25.8738
1029.237,-22.488
1029.402,17.00531
1029.567,22.61422
1029.732,77.9435
1029.898,-4.41804
1030.063,36.17501
1030.228,-49.55386
1030.393,6.85916
1030.558,-12.3196
1030.723,30.54382
1030.888,-29.24334
1031.053,29.42912
1031.218,-13.45046
1031.383,33.95668
1031.548,29.40981
1031.713,-20.22037
1031.878,5.73816
1032.043,14.76014
1032.208,59.87288
1032.373,47.50728
1032.538,-17.93759
1032.703,4.60676
1032.868,36.14998
1033.033,-15.71337
1033.198,-54.10087
1033.362,-15.70849
1033.527,-13.44733
1033.692,12.49658
1033.857,21.51832
1034.021,12.50333
1034.186,55.35912
1034.351,8.00078
1034.516,13.63066
1034.68,14.74819
1034.845,-21.37679
1035.01,-15.69512
1035.174,-8.93389
1035.339,19.27205
1035.504,-49.56922
1035.668,47.43575
1035.833,-7.80313
1035.997,-13.44317
1036.162,22.66826
1036.326,2.35184
1036.491,-36.02886
1036.655,49.70351
1036.82,-11.17448
1036.984,32.8095
1037.149,3.47703
1037.313,4.60267
1037.478,63.22369
1037.642,2.34993
1037.807,14.76586
1037.971,17.01779
1038.135,0.09396
1038.3,-27.00022
1038.464,-78.83348
1038.628,-38.27023
1038.792,53.0016
1038.957,36.21279
1039.121,-10.05093
1039.285,-3.28921
1039.449,-26.98453
1039.614,-2.16412
1039.778,-11.18568
1039.942,55.3848
1040.106,30.55444
1040.27,-15.70484
1040.434,48.57322
1040.599,-47.30996
1040.763,-24.72607
1040.927,-17.96043
1041.091,33.94353
1041.255,12.5072
1041.419,-23.59834
1041.583,28.28391
1041.747,-8.93285
1041.911,29.40528
1042.075,-30.36641
1042.239,-43.91629
1042.403,41.83448
1042.567,47.46684
1042.731,63.28228
1042.894,-1.03443
1043.058,54.22184
1043.222,59.91924
1043.386,22.66914
1043.55,10.24788
1043.714,9.12515
1043.877,-20.20552
1044.041,-52.92564
1044.205,70.07147
1044.369,6.86286
1044.532,-47.30996
1044.696,-10.05441
1044.86,42.97507
1045.023,48.59007
1045.187,19.26982
1045.351,-3.28883
1045.514,-41.68522
1045.678,38.41087
1045.841,23.76528
